DeviceTime,S1_Ch1,S1_Ch2,S1_Ch3,S1_Ch4,S1_Ch5,S1_Ch6,S2_Ch1,S2_Ch2,S2_Ch3,S2_Ch4,S2_Ch5,S2_Ch6
2026-02-12 23:03:27.158,-0.10718601197004318,0.1430361568927765,-0.2013358473777771,0.0020677712745964527,0.0020903500262647867,0.00025752148940227926,-0.10718601197004318,0.1430361568927765,-0.2013358473777771,0.0020677712745964527,0.0020903500262647867,0.00025752148940227926
2026-02-12 23:03:27.193,-0.10956664383411407,0.14181207120418549,-0.20741470158100128,0.0018583365017548203,0.0022480678744614124,0.0003374633670318872,-0.10956664383411407,0.14181207120418549,-0.20741470158100128,0.0018583365017548203,0.0022480678744614124,0.0003374633670318872
2026-02-12 23:03:27.231,-0.09882878512144089,0.13875949382781982,-0.20706431567668915,0.002024758141487837,0.001885642996057868,0.0005217298748902977,-0.09882878512144089,0.13875949382781982,-0.20706431567668915,0.002024758141487837,0.001885642996057868,0.0005217298748902977
2026-02-12 23:03:27.249,-0.10288196802139282,0.13386432826519012,-0.21159444749355316,0.0019268753239884973,0.0019317042315378785,0.0005696137668564916,-0.10288196802139282,0.13386432826519012,-0.21159444749355316,0.0019268753239884973,0.0019317042315378785,0.0005696137668564916
2026-02-12 23:03:27.267,0.6357505321502686,-0.7083005905151367,-0.1273205280303955,0.0032412803266197443,0.012588434852659702,-0.010898560285568237,0.6357505321502686,-0.7083005905151367,-0.1273205280303955,0.0032412803266197443,0.012588434852659702,-0.010898560285568237
2026-02-12 23:03:27.279,-0.10269210487604141,0.14188304543495178,-0.2043503075838089,0.002007493283599615,0.002295473590493202,0.0003721933753695339,-0.10269210487604141,0.14188304543495178,-0.2043503075838089,0.002007493283599615,0.002295473590493202,0.0003721933753695339
2026-02-12 23:03:27.303,0.6421926617622375,-0.7139431238174438,-0.12439160794019699,0.0029626386240124702,0.012353328056633472,-0.010996395722031593,0.6421926617622375,-0.7139431238174438,-0.12439160794019699,0.0029626386240124702,0.012353328056633472,-0.010996395722031593
2026-02-12 23:03:27.327,-0.11002680659294128,0.1417677253484726,-0.21099933981895447,0.0020134916994720697,0.0021797504741698503,0.0004907445982098579,-0.11002680659294128,0.1417677253484726,-0.21099933981895447,0.0020134916994720697,0.0021797504741698503,0.0004907445982098579
2026-02-12 23:03:27.352,0.6384977698326111,-0.7139037847518921,-0.11023594439029694,0.0029379623010754585,0.012777834199368954,-0.011008968576788902,0.6384977698326111,-0.7139037847518921,-0.11023594439029694,0.0029379623010754585,0.012777834199368954,-0.011008968576788902
2026-02-12 23:03:27.376,-0.10608426481485367,0.13765427470207214,-0.20806829631328583,0.002102301688864827,0.002077016979455948,0.0002798437199089676,-0.10608426481485367,0.13765427470207214,-0.20806829631328583,0.002102301688864827,0.002077016979455948,0.0002798437199089676
2026-02-12 23:03:27.381,0.6441329717636108,-0.7149216532707214,-0.10497955977916718,0.003052571089938283,0.01291188970208168,-0.011072947643697262,0.6441329717636108,-0.7149216532707214,-0.10497955977916718,0.003052571089938283,0.01291188970208168,-0.011072947643697262
2026-02-12 23:03:27.393,-0.10737490653991699,0.14210228621959686,-0.1997940093278885,0.0019345429027453065,0.0022032351698726416,0.0001739940926199779,-0.10737490653991699,0.14210228621959686,-0.1997940093278885,0.0019345429027453065,0.0022032351698726416,0.0001739940926199779
2026-02-12 23:03:27.412,0.6384243369102478,-0.7140102982521057,-0.11234964430332184,0.0031262708362191916,0.012876945547759533,-0.01117034163326025,0.6384243369102478,-0.7140102982521057,-0.11234964430332184,0.0031262708362191916,0.012876945547759533,-0.01117034163326025
2026-02-12 23:03:27.418,-0.10158249735832214,0.13809910416603088,-0.20760934054851532,0.0019907287787646055,0.002080452162772417,0.0005633546970784664,-0.10158249735832214,0.13809910416603088,-0.20760934054851532,0.0019907287787646055,0.002080452162772417,0.0005633546970784664
2026-02-12 23:03:27.431,0.641832709312439,-0.7083653807640076,-0.11004645377397537,0.0029949736781418324,0.012767283245921135,-0.011006963439285755,0.641832709312439,-0.7083653807640076,-0.11004645377397537,0.0029949736781418324,0.012767283245921135,-0.011006963439285755
2026-02-12 23:03:27.442,0.6402141451835632,-0.708417534828186,-0.11345510929822922,0.002975804265588522,0.012853709980845451,-0.010997658595442772,0.6402141451835632,-0.708417534828186,-0.11345510929822922,0.002975804265588522,0.012853709980845451,-0.010997658595442772
2026-02-12 23:03:27.479,0.6408629417419434,-0.7148943543434143,-0.12225167453289032,0.002827692311257124,0.012630905024707317,-0.011451488360762596,0.6408629417419434,-0.7148943543434143,-0.12225167453289032,0.002827692311257124,0.012630905024707317,-0.011451488360762596
2026-02-12 23:03:27.485,0.6308150887489319,-0.7133059501647949,-0.12262675166130066,0.002993227681145072,0.012810340151190758,-0.011052685789763927,0.6308150887489319,-0.7133059501647949,-0.12262675166130066,0.002993227681145072,0.012810340151190758,-0.011052685789763927
2026-02-12 23:03:27.496,0.6252156496047974,-0.7109292149543762,-0.11999666690826416,0.0027878088876605034,0.012565339915454388,-0.0109745217487216,0.6252156496047974,-0.7109292149543762,-0.11999666690826416,0.0027878088876605034,0.012565339915454388,-0.0109745217487216
2026-02-12 23:03:27.503,-0.1024429202079773,0.14601463079452515,-0.22295868396759033,0.001927715027704835,0.0019439213210716844,0.00017681917233858258,-0.1024429202079773,0.14601463079452515,-0.22295868396759033,0.001927715027704835,0.0019439213210716844,0.00017681917233858258
2026-02-12 23:03:27.527,0.630208432674408,-0.713556706905365,-0.11315177381038666,0.0028596946503967047,0.012476502917706966,-0.010991335846483707,0.630208432674408,-0.713556706905365,-0.11315177381038666,0.0028596946503967047,0.012476502917706966,-0.010991335846483707
2026-02-12 23:03:27.545,-0.11173039674758911,0.13578155636787415,-0.20436076819896698,0.002031998708844185,0.0023167701438069344,0.00043832306982949376,-0.11173039674758911,0.13578155636787415,-0.20436076819896698,0.002031998708844185,0.0023167701438069344,0.00043832306982949376
2026-02-12 23:03:27.551,0.6335580348968506,-0.7097102999687195,-0.11236675828695297,0.0031328813638538122,0.012640176340937614,-0.011073898524045944,0.6335580348968506,-0.7097102999687195,-0.11236675828695297,0.0031328813638538122,0.012640176340937614,-0.011073898524045944
2026-02-12 23:03:27.557,-0.1080096960067749,0.13442362844944,-0.20892000198364258,0.0018459870480000973,0.0021885926835238934,0.00026491808239370584,-0.1080096960067749,0.13442362844944,-0.20892000198364258,0.0018459870480000973,0.0021885926835238934,0.00026491808239370584
2026-02-12 23:03:27.574,0.6395624279975891,-0.7154862880706787,-0.10866444557905197,0.0030563881155103445,0.01287059485912323,-0.010996144264936447,0.6395624279975891,-0.7154862880706787,-0.10866444557905197,0.0030563881155103445,0.01287059485912323,-0.010996144264936447
2026-02-12 23:03:27.605,-0.1065327376127243,0.13368448615074158,-0.20851710438728333,0.0019303506705909967,0.0022094198502600193,0.000530520046595484,-0.1065327376127243,0.13368448615074158,-0.20851710438728333,0.0019303506705909967,0.0022094198502600193,0.000530520046595484
2026-02-12 23:03:27.612,-0.10967480391263962,0.13398462533950806,-0.21078349649906158,0.001946219359524548,0.0022524038795381784,0.0002670598041731864,-0.10967480391263962,0.13398462533950806,-0.21078349649906158,0.001946219359524548,0.0022524038795381784,0.0002670598041731864
2026-02-12 23:03:27.636,0.6353998780250549,-0.709206759929657,-0.1191248893737793,0.0030140031594783068,0.012788325548171997,-0.011194275692105293,0.6353998780250549,-0.709206759929657,-0.1191248893737793,0.0030140031594783068,0.012788325548171997,-0.011194275692105293
2026-02-12 23:03:27.648,-0.10025046020746231,0.1428414136171341,-0.20225608348846436,0.0020749240648001432,0.002073774579912424,0.0005455884383991361,-0.10025046020746231,0.1428414136171341,-0.20225608348846436,0.0020749240648001432,0.002073774579912424,0.0005455884383991361
2026-02-12 23:03:27.666,0.6495746970176697,-0.7135087847709656,-0.11199378967285156,0.0029395034071058035,0.012457171455025673,-0.011046227999031544,0.6495746970176697,-0.7135087847709656,-0.11199378967285156,0.0029395034071058035,0.012457171455025673,-0.011046227999031544
2026-02-12 23:03:27.715,0.632905900478363,-0.7118514180183411,-0.10389579832553864,0.0028564096428453922,0.012490471825003624,-0.011012746952474117,0.632905900478363,-0.7118514180183411,-0.10389579832553864,0.0028564096428453922,0.012490471825003624,-0.011012746952474117
2026-02-12 23:03:27.726,-0.10096736997365952,0.1417464166879654,-0.21098974347114563,0.0019584267865866423,0.0018392055062577128,0.00044579149107448757,-0.10096736997365952,0.1417464166879654,-0.21098974347114563,0.0019584267865866423,0.0018392055062577128,0.00044579149107448757
2026-02-12 23:03:27.737,0.6376357078552246,-0.7162523865699768,-0.12063025683164597,0.0030424578581005335,0.012646789662539959,-0.010860305279493332,0.6376357078552246,-0.7162523865699768,-0.12063025683164597,0.0030424578581005335,0.012646789662539959,-0.010860305279493332
2026-02-12 23:03:27.761,-0.1131567433476448,0.14412590861320496,-0.21223770081996918,0.002081045415252447,0.0019994729664176702,0.0005423268303275108,-0.1131567433476448,0.14412590861320496,-0.21223770081996918,0.002081045415252447,0.0019994729664176702,0.0005423268303275108
2026-02-12 23:03:27.767,0.6362081170082092,-0.7102336883544922,-0.11642645299434662,0.0029747572261840105,0.012833424843847752,-0.011168930679559708,0.6362081170082092,-0.7102336883544922,-0.11642645299434662,0.0029747572261840105,0.012833424843847752,-0.011168930679559708
2026-02-12 23:03:27.784,-0.11323627829551697,0.1351945996284485,-0.21761371195316315,0.0019336387049406767,0.002220320049673319,0.000513124221470207,-0.11323627829551697,0.1351945996284485,-0.21761371195316315,0.0019336387049406767,0.002220320049673319,0.000513124221470207
2026-02-12 23:03:27.801,-0.11002650111913681,0.14424993097782135,-0.21316884458065033,0.0020568312611430883,0.002143361372873187,0.0003641180519480258,-0.11002650111913681,0.14424993097782135,-0.21316884458065033,0.0020568312611430883,0.002143361372873187,0.0003641180519480258
2026-02-12 23:03:27.820,0.6485560536384583,-0.7157908082008362,-0.11708973348140717,0.002710304455831647,0.012418419122695923,-0.011099901981651783,0.6485560536384583,-0.7157908082008362,-0.11708973348140717,0.002710304455831647,0.012418419122695923,-0.011099901981651783
2026-02-12 23:03:27.843,0.649049699306488,-0.7044218182563782,-0.1174861267209053,0.0031907414086163044,0.012617998756468296,-0.011197649873793125,0.649049699306488,-0.7044218182563782,-0.1174861267209053,0.0031907414086163044,0.012617998756468296,-0.011197649873793125
2026-02-12 23:03:27.867,0.6438228487968445,-0.7114906311035156,-0.10599516332149506,0.0029082889668643475,0.012575041502714157,-0.011230436153709888,0.6438228487968445,-0.7114906311035156,-0.10599516332149506,0.0029082889668643475,0.012575041502714157,-0.011230436153709888
2026-02-12 23:03:27.879,-0.10966688394546509,0.13575893640518188,-0.21283592283725739,0.0018712178571149707,0.002120478544384241,0.00025944437948055565,-0.10966688394546509,0.13575893640518188,-0.21283592283725739,0.0018712178571149707,0.002120478544384241,0.00025944437948055565
2026-02-12 23:03:27.914,0.6392845511436462,-0.7107464671134949,-0.1149812564253807,0.0029897403437644243,0.012596539221704006,-0.011069577187299728,0.6392845511436462,-0.7107464671134949,-0.1149812564253807,0.0029897403437644243,0.012596539221704006,-0.011069577187299728
2026-02-12 23:03:27.921,0.6406648755073547,-0.7116514444351196,-0.13188065588474274,0.002943822182714939,0.012630322948098183,-0.01131268497556448,0.6406648755073547,-0.7116514444351196,-0.13188065588474274,0.002943822182714939,0.012630322948098183,-0.01131268497556448
2026-02-12 23:03:27.938,0.6398966908454895,-0.7101501226425171,-0.11622975021600723,0.0028230459429323673,0.012727880850434303,-0.01126185618340969,0.6398966908454895,-0.7101501226425171,-0.11622975021600723,0.0028230459429323673,0.012727880850434303,-0.01126185618340969
2026-02-12 23:03:27.974,0.63752281665802,-0.7136715650558472,-0.11635381728410721,0.0028562897350639105,0.01264178566634655,-0.011062958277761936,0.63752281665802,-0.7136715650558472,-0.11635381728410721,0.0028562897350639105,0.01264178566634655,-0.011062958277761936
2026-02-12 23:03:28.004,0.6455264687538147,-0.7122697234153748,-0.11344689130783081,0.0029185600578784943,0.012698641046881676,-0.010992564260959625,0.6455264687538147,-0.7122697234153748,-0.11344689130783081,0.0029185600578784943,0.012698641046881676,-0.010992564260959625
2026-02-12 23:03:28.022,-0.10452564060688019,0.12600523233413696,-0.21784494817256927,0.0019299761625006795,0.0018730198498815298,0.00045312184374779463,-0.10452564060688019,0.12600523233413696,-0.21784494817256927,0.0019299761625006795,0.0018730198498815298,0.00045312184374779463
2026-02-12 23:03:28.034,0.6337382793426514,-0.7028341889381409,-0.12878461182117462,0.0033559033181518316,0.012601942755281925,-0.010980143211781979,0.6337382793426514,-0.7028341889381409,-0.12878461182117462,0.0033559033181518316,0.012601942755281925,-0.010980143211781979
2026-02-12 23:03:28.040,-0.10749092698097229,0.1393624097108841,-0.20947261154651642,0.0020334271248430014,0.002100141253322363,0.0004490514984354377,-0.10749092698097229,0.1393624097108841,-0.20947261154651642,0.0020334271248430014,0.002100141253322363,0.0004490514984354377
2026-02-12 23:03:28.075,0.636163592338562,-0.706448495388031,-0.11514328420162201,0.0029686293564736843,0.012708121910691261,-0.011120153591036797,0.636163592338562,-0.706448495388031,-0.11514328420162201,0.0029686293564736843,0.012708121910691261,-0.011120153591036797
2026-02-12 23:03:28.099,-0.10693100094795227,0.14228834211826324,-0.20758233964443207,0.0019877213053405285,0.0022427793592214584,0.00027920230058953166,-0.10693100094795227,0.14228834211826324,-0.20758233964443207,0.0019877213053405285,0.0022427793592214584,0.00027920230058953166
2026-02-12 23:03:28.105,-0.11135810613632202,0.13969755172729492,-0.20145921409130096,0.00202657887712121,0.002174405613914132,0.0003697937645483762,-0.11135810613632202,0.13969755172729492,-0.20145921409130096,0.00202657887712121,0.002174405613914132,0.0003697937645483762
2026-02-12 23:03:28.146,0.6372207403182983,-0.7143542766571045,-0.11677838861942291,0.003151713404804468,0.012633330188691616,-0.011454600840806961,0.6372207403182983,-0.7143542766571045,-0.11677838861942291,0.003151713404804468,0.012633330188691616,-0.011454600840806961
2026-02-12 23:03:28.158,-0.10824286937713623,0.14353002607822418,-0.21184603869915009,0.0018568872474133968,0.0023235944099724293,0.000470164290163666,-0.10824286937713623,0.14353002607822418,-0.21184603869915009,0.0018568872474133968,0.0023235944099724293,0.000470164290163666
2026-02-12 23:03:28.169,0.6353949308395386,-0.7101212739944458,-0.11362055689096451,0.00314262043684721,0.01280207373201847,-0.01106507983058691,0.6353949308395386,-0.7101212739944458,-0.11362055689096451,0.00314262043684721,0.01280207373201847,-0.01106507983058691
2026-02-12 23:03:28.175,0.6361743807792664,-0.712405800819397,-0.11234014481306076,0.0030526022892445326,0.012589002959430218,-0.011233076453208923,0.6361743807792664,-0.712405800819397,-0.11234014481306076,0.0030526022892445326,0.012589002959430218,-0.011233076453208923
2026-02-12 23:03:28.218,0.6304572224617004,-0.7112393379211426,-0.12875735759735107,0.003083909163251519,0.01259640883654356,-0.010763726197183132,0.6304572224617004,-0.7112393379211426,-0.12875735759735107,0.003083909163251519,0.01259640883654356,-0.010763726197183132
2026-02-12 23:03:28.231,0.6366581916809082,-0.7091899514198303,-0.12110348790884018,0.002872542245313525,0.012659797444939613,-0.01120876893401146,0.6366581916809082,-0.7091899514198303,-0.12110348790884018,0.002872542245313525,0.012659797444939613,-0.01120876893401146
2026-02-12 23:03:28.237,0.6396452188491821,-0.7107754945755005,-0.11180704087018967,0.0028343244921416044,0.012799730524420738,-0.011069390922784805,0.6396452188491821,-0.7107754945755005,-0.11180704087018967,0.0028343244921416044,0.012799730524420738,-0.011069390922784805
2026-02-12 23:03:28.243,-0.10632243752479553,0.13584855198860168,-0.20170772075653076,0.0019597148057073355,0.0022613799665123224,0.00022150602308101952,-0.10632243752479553,0.13584855198860168,-0.20170772075653076,0.0019597148057073355,0.0022613799665123224,0.00022150602308101952
2026-02-12 23:03:28.255,0.640947163105011,-0.7203658819198608,-0.11937536299228668,0.002867037197574973,0.012746683321893215,-0.010980706661939621,0.640947163105011,-0.7203658819198608,-0.11937536299228668,0.002867037197574973,0.012746683321893215,-0.010980706661939621
2026-02-12 23:03:28.295,0.6313767433166504,-0.711395263671875,-0.1140904352068901,0.0029697008430957794,0.012827913276851177,-0.010865135118365288,0.6313767433166504,-0.711395263671875,-0.1140904352068901,0.0029697008430957794,0.012827913276851177,-0.010865135118365288
